1497,plasmaconcentratie-tijdcurve
1498,allel
1499,hepatomegalie
1500,diuretische
1501,veneuze druk
1502,afkappunt
1503,ventrikeldiastole
1504,metoprololsuccinaat
1505,twee-
1506,nationaal registratiesysteem
1507,gestratificeerd
1508,plaatjesaggregatieremmer
1509,terminale
1510,ziekenhuistherapie
1511,bijwerking
1512,ischemisch hartfalen
1513,30-mg-vesnarinongroep
1514,preventie
1515,cumarinen
1516,instantie
1517,metformine
1518,copd-exacerbaties
1519,verwerkings-
1520,aortastenose
1521,aliskiren
1522,hartfalenpoli's
1523,gekarakteriseerd
1524,gemetastaseerde
1525,acute dyspneu
1526,eliminatie
1527,serumkaliumgehalte
1528,hoogbejaarde
1529,weefselhypoperfusie
1530,coronarialijden
1531,eindstadium
1532,afwijkende
1533,stabiel chronisch hartfalen
1534,capaciteit
1535,accuratesse
1536,systolische ruis
1537,cholesterolwaarde
1538,waterhuishouding
1539,talrijke
1540,disfunctie
1541,vertoonden
1542,hart- en vaatziekten
1543,activiteit
1544,geleidingsstoornis
1545,dosisverdubbeling
1546,"95%-bi:,-2,1-0,7"
1547,ontkracht
1548,besproken
1549,ingenomen
1550,niet
1551,boezemfibrilleren
1552,conditie
1553,receptorblokkers
1554,disease
1555,fysiotherapeut
1556,remmers
1557,pulmonale overvulling
1558,verbleven
1559,longfunctieafwijkingen
1560,dosisreductie
1561,diureticadoseringen
1562,eerste
1563,tertielwaarde
1564,indeling
1565,atherosclerotische ziekten
1566,terminale zorg
1567,levenskwaliteit
1568,gemeld
1569,inleidende
1570,mechanismen
1571,serumelektrolyten
1572,lineaire relatie
1573,voorbelasting
1574,cardiac events
1575,levensfase
1576,componenten
1577,geformuleerd
1578,benadrukt
1579,farmacodynamiek
1580,leerpunten
1581,breken
1582,vochtverlies
1583,eenmaaldaags
1584,kruidenmengsel
1585,acute hartdood
1586,adjuvant
1587,langetermijneffect
1588,overleven
1589,renaal
1590,apotheker
1591,intensiever
1592,bruikbaar
1593,lethargische
1594,beleid
1595,speurtocht
1596,sadvies
1597,segmentale contractie-relaxatiepatronen
1598,onstabiele angina
1599,verzorgingshuis
1600,niet-cardiaal
1601,longfoto
1602,rosuvastatine
1603,map
1604,name
1605,gelegd
1606,anaesthetica
1607,vergoed
1608,herhaaldelijk
1609,nood
1610,overlap
1611,voorgesteld
1612,gedecompenseerd hartfalen
1613,paroxysmale nachtelijke
1614,tachycardieën
1615,niet-statistisch
1616,tegenaanwijzing
1617,ziekenhuis
1618,multi-organ failure
1619,heilzame
1620,beschrijvend onderzoek
1621,multidisciplinaire richtlijn
1622,armhoogte
1623,dutp-gelabelde cardiomyocyten
1624,wet van laplace
1625,nierperfusie
1626,bèta-2-adrenoceptor
1627,aangegeven
1628,serumcholesterol-
1629,patiëntengroepen
1630,gamma-gt
1631,probnp
1632,secundaire rechtszijdige belasting
1633,innemen
1634,atriumpeptiden
1635,behandeloptie
1636,randomiseerden
1637,dpp4-remming
1638,algeheel
1639,diabetesrichtlijn
1640,levensverwachting
1641,gering
1642,angiotensinereceptorblokkers
1643,palpabel
1644,cardiac output
1645,coronaire bypassoperatie
1646,iu
1647,natriumarme
1648,stressreactie
1649,toedienen
1650,levensduur
1651,angiotensine-ii
1652,pomphuur
1653,bepaling
1654,remissie
1655,acute bronchitis
1656,lichamelijk onderzoek
1657,vatbaar
1658,sglt-2-remmers
1659,overgaat
1660,micro-
1661,hen
1662,ethische
1663,cardiologen
1664,icd-implantatie
1665,nieuw
1666,objectief bewijs
1667,efficiënte zorg
1668,exploratieve
1669,dilatatoire cardiomyopathie
1670,manieren
1671,destilleren
1672,valrisico
1673,bloeddruk
1674,diagnosticeren
1675,staken
1676,stijging
1677,geringer
1678,database
1679,ontslagen
1680,biochemisch
1681,neutrale effecten
1682,harttransplantatie
1683,longen
1684,plantkundige
1685,overbruggingsprocedures
1686,anemie
1687,vaatwandeigenschappen
1688,optredend
1689,gezondheidskosten
1690,prostaglandinen
1691,vullings-
1692,symptoom
1693,longmaligniteit
1694,oplaaddosis
1695,myocardinfarct
1696,negatief voorspellende waarde
1697,multicentrumonderzoek
1698,maligniteit
1699,longproblemen
1700,golden
1701,klaagde
1702,benadrukken
1703,houden
1704,mitralis-aortaklepinsufficiëntie
1705,bijnier
1706,borst-
1707,weefselperfusie
1708,voorlichting
1709,net
1710,acute
1711,hartsouffle
1712,ritmestoornissen
1713,opmerkelijk
1714,ibopamine
1715,voorbeschikken
1716,vermoedelijk
1717,incidenten
1718,genetische ontrafeling
1719,antitumoreffect
1720,gedilateerd
1721,blanke
1722,vastgesteld
1723,titreer
1724,speuren
1725,aortaklepstenose
1726,diagnose
1727,gissi-he
1728,oefenen
1729,health literacy
1730,kleurstof
1731,verticale
1732,scoorden
1733,veronderstelde
1734,www.trialregister.nl
1735,het gevaar
1736,ß2-receptoren
1737,behandelopties
1738,auto
1739,uremie
1740,serumcreatinine
1741,tonen
1742,regressiemodel
1743,ion-kanalen
1744,heart
1745,opeenvolgende
1746,arbeid
1747,ziekenhuisverplaatsende zorg
1748,onderzoeksbevindingen
1749,conditie ontslagen
1750,voortschrijden
1751,anterolateraal
1752,screeningsonderzoeken
1753,postglomerulaire arteriole
1754,voorspoedig
1755,overstap
1756,cellulaire
1757,oogpunt
1758,hyperthyreoïdie
1759,gemiste
1760,procedure
1761,bestrijden
1762,operationele
1763,sympathicus-tonus
1764,invasieve
1765,hoest
1766,palliatieve zorg
1767,nefroloog
1768,veld
1769,ingevulde
1770,startdosering
1771,samenvattingen
1772,bijgesteld
1773,bronchoconstrictie
1774,halsvenen
1775,behandelwijzen
1776,verwezen
1777,jugularis externa
1778,enerzijds
1779,niet-gerandomiseerde
1780,galwegen
1781,toekomst
1782,externe
1783,echocardiografische technieken
1784,gefaciliteerde
1785,eindstadiumhartfalen
1786,omzetting
1787,kwartielen
1788,placebogroep
1789,meebrengt
1790,statusonderzoek
1791,insufficiënt
1792,dachten
1793,vernieuwde stroomdiagram
1794,immuunhistochemisch
1795,vetweefsel
1796,symptomatologie
1797,luchtwegen
1798,turgor
1799,opstarten
1800,excavatio rectouterina
1801,linkerbundeltakblokconfiguratie
1802,thiazolidinedionen
1803,neurohormoonbepalingen
1804,kaliumrijk
1805,nitroglycerine
1806,biventriculaire kamerstimulatie
1807,plasma-bnp-waarde
1808,statinehype
1809,euthanasie
1810,long
1811,keken
1812,diureticaresistentie
1813,voortijdig
1814,gevalsonderzoek
1815,slaaponderzoek
1816,zelfcontrole
1817,afwijzing
1818,hoekstenen
1819,overmatige
1820,kwaliteit van leven
1821,etiologisch
1822,thuiszorg
1823,carotispols 1-toppig
1824,biochemische
1825,benigne
1826,fysieke
1827,teken
1828,stelde
1829,n=3796
1830,controle
1831,einddiastolische linkerventrikelvolume
1832,casussen
1833,and morbidity
1834,ernstiger gevallen
1835,classificatie
1836,databases
1837,kleppen
1838,farmaceutische
1839,ontbrekende
1840,pulseren
1841,collega's
1842,elkaar
1843,herkennen
1844,perfunderen
1845,symptomen
1846,onacceptabel
1847,orthostatische
1848,kanker
1849,saxagliptine
1850,antagonisten
1851,hals
1852,gespecificeerde
1853,digoxine
1854,longembolie
1855,natriumuitscheiding
1856,coronairvaten
1857,obstructief longlijden
1858,offspring
1859,hf
1860,batista-operatie
1861,renaal falen
1862,diegenen
1863,meta-analyses
1864,ictus
1865,bloed
1866,gebruikten
1867,handvenen
1868,haldol
1869,behandelingsoptie
1870,proeflaparotomie
1871,afgenomen
1872,duurtraining
1873,onderzoekbank
1874,druk
1875,volumina
1876,overschaduwd
1877,voorbarig
1878,mitralisklepplastiek
1879,onderkend
1880,bax
1881,voorvallen
1882,retrospectief onderzoek
1883,opgetitreerd
1884,coronairangiografie
1885,voorspellende
1886,behulp
1887,vergelijkbare
1888,sociaal functioneren
1889,hulpverleners
1890,instelling
1891,gewichtstoename
1892,receptorstructuur
1893,linkerbundeltakblok
1894,accelerometer
1895,systolisch functieverlies
1896,invasieve ingreep
1897,inneemt
1898,gebruikte.10
1899,beenmerg
1900,adequate instelling
1901,gezamenlijke zorg
1902,negatief effect
1903,constrictie
1904,klachtenreductie
1905,95-betrouwbaarheidsinterval
1906,exacerberend
1907,nabelasting
1908,gepresenteerd
1909,hibernatie
1910,effectief circulerend volume
1911,ziekten
1912,bicarbonaat
1913,digitalispreparaten
1914,renine-angiotensine-aldosteronsysteem
1915,niet-cardiale
1916,verdragen
1917,toepassingen
1918,luchtweg-
1919,vermoeide
1920,stimulatie
1921,relaxatieverloop
1922,hartrevalidatiearts
1923,serumconcentraties
1924,functionele
1925,acra
1926,nauwgezetheid
1927,nierfunctieverslechtering
1928,nauwere
1929,levensgevaar
1930,telemonitoring
1931,geïnvalideerd
1932,onjuist
1933,literatuurstudie
1934,personal pills
1935,peptide
1936,laboratoriumonderzoek
1937,genetische
1938,plaatjesaggregatie
1939,collapsneiging
1940,determinanten
1941,verwijzing
1942,prostaglandinesynthese
1943,receptoren
1944,creatininewaarden
1945,aannemelijker
1946,polsgolf
1947,linker ventriculectomie
1948,onderdelen
1949,t2dm
1950,souffles
1951,perifere
1952,stappenplan
1953,vermoeden
1954,c-statistic
1955,herziene
1956,wegwijzers
1957,bloedige drukmeting
1958,prospectief cohortonderzoek
1959,spreken
1960,behandelgroepen
1961,levensjaar
1962,verlaag
1963,mean arterial pressure
1964,dringt
1965,vad
1966,intraveneuze kleppen
1967,ontstond
1968,vermeden
1969,preventieve doelen
1970,geneeskundige
1971,gelijktijdige
1972,gezonde
1973,parenteraal
1974,iliopsoas
1975,dien
1976,aannemelijk
1977,geremd
1978,verstijving
1979,doorgemaakt
1980,harfalen
1981,map-daling
1982,monotherapie
1983,nierschade
1984,tripeltherapie
1985,in-
1986,elektroforese
1987,exclusiecriteria
1988,doorbraken
1989,compliance
1990,aterogenese
1991,kwaliteit van zorg
1992,goede
1993,farmacodynamische
1994,dubbelblinde
1995,publicatie
1996,toelaat
1997,onderste longvelden
1998,bloeddrukdaling
1999,lisdiureticum
2000,achterhalen
2001,verlaagd
2002,zagen
2003,siginficant
2004,kwantiteit
2005,oppervlakte
2006,aangevuld
2007,dobutamine-infusie
2008,ernst
2009,hartfalenonderzoeken
2010,berekeningen
2011,natriumretentie
2012,vastgestelde
2013,dichtheid
2014,ii-receptorblokkers
2015,afstemmen
2016,levervenen
2017,toeneemt
2018,vierde
2019,vol
2020,subgroep
2021,obesitas
2022,dutp
2023,automatische
2024,druggebruik
2025,kwikmanometer
2026,β-blokkers
2027,preventieve behandeling
2028,claudicatio
2029,isosorbidemononitraat
2030,ondersteunt
2031,clinicus
2032,warme
2033,regulatie
2034,coronaire hartziekten
2035,hoogstwaarschijnlijk
2036,cva
2037,ketenzorg
2038,voorstadium
2039,psychosociale zorg
2040,onderzochten
2041,vertegenwoordigd
2042,veneuze stuwing
2043,observationele
2044,angiotensine-ii-receptorblokkers
2045,overlevingskansen
2046,nitraten
2047,hanteren
2048,gronden
2049,systematische zoektocht
2050,tachycardie
2051,splitste
2052,prevalentiestijging
2053,supraventriculaire
2054,nuttig
2055,stabiel
2056,longcrepitaties
2057,accelerometer-eenheden
2058,reversibele cardiomyopathieën
2059,dutp-gelabelde
2060,onverklaarde
2061,frequenties
2062,nierinsufficientie
2063,nieuw hartgeruis
2064,hematologische maligniteiten
2065,diureticum
2066,inclusie-
2067,deoxynucleotidyl transferase-mediated deoxyuridine triphosphate
2068,lichamelijke
2069,aangeraden
2070,piekinnames
2071,decompensatie
2072,bemoedigend
2073,toring
2074,ooghoogte
2075,respondenten
2076,al. zagen
2077,multivariabele logistische regressie
2078,ß1-receptor
2079,organen
2080,obstructieve hartklepaandoeningen
2081,apparatuur
2082,hangt
2083,b-typenatriuretisch peptide
2084,assistent
2085,vaardigheden
2086,gecombineerde-zorggroep
2087,langetermijnbehandeling
2088,meldde
2089,beschouwd
2090,onzekerheid
2091,coronaire ziekte
2092,opstellers
2093,redistributie
2094,m2
2095,farmacogenetica
2096,dm2
2097,nazorg
2098,vasten
2099,terugkoppeling
2100,onder controle
2101,stijgen
2102,cardiale pompfunctie
2103,calciumantagonist
2104,zuurstofverbruik
2105,geklaard
2106,zuurstofopnamevermogen
2107,vasodilatatie
2108,elektronische
2109,geplande
2110,remissieduur
2111,overdiagnostiek
2112,symptomatische hypotensie
2113,digoxinegebruik
2114,sublinguale
2115,parten
2116,multidisciplinaire ketenzorg
2117,grootschalige gebruik
2118,spreekuur
2119,hoogtechnologische
2120,contra-indicaties
2121,hamvraag
2122,verlagen
2123,zuurstofsoorten
2124,gestuurd
2125,inactieve
2126,abrupte
2127,lopen
2128,vast
2129,ruimen
2130,cavum
2131,eiwit
2132,mesangium
2133,toepassen
2134,wand
2135,behandelen
2136,interventiegroep
2137,goudenstandaarddiagnose
2138,angiotensine-ii-receptorblockers
2139,heropnamen
2140,ace-remmergebruikers
2141,validatie
2142,intraveneuze
2143,prospectieve onderzoeken
2144,gestopt
2145,bewoners
2146,voorwaarde
2147,verstrengeling
2148,doeltreffender
2149,weefsels
2150,hoger
2151,cholesterol
2152,hyperglykemie
2153,commentaar
2154,opstaan
2155,hartafwijking
2156,bradycardieën
2157,natriumconcentratie
2158,behandelaar
2159,duidelijk
2160,in
2161,dt
2162,verdwenen
2163,voetzoolreflexen
2164,perifere vaten
2165,stabiliseren
2166,zittend
2167,95-bi
2168,geconsulteerd
2169,risicofactoren
2170,kortetermijnveranderingen
2171,kaliumsparende diuretica
2172,voorschrift
2173,gerehydreerd
2174,gestarte
2175,belangrijk
2176,interventiegroepen
2177,hartfalenmedicatie
2178,zorgden
2179,macroalbuminurie
2180,dihydropyrimidinedehydrogenase
2181,aanwakkert
2182,reizen
2183,kortwerkende vorm
2184,geassocieerd
2185,mensen
2186,capecitabine
2187,uitersten
2188,lucht
2189,derde
2190,niet-farmacologische
2191,kernboodschappen
2192,labo
2193,infusiesysteem
2194,diagnostiek rondom
2195,ureumconcentratie
2196,reden
2197,marges
2198,verankeren
2199,tezamen
2200,angiotensineconverterend-enzym
2201,patiëntendossiers
2202,intensievere zorg
2203,inotropica
2204,ascitesvocht
2205,spiercelverlies
2206,hypoxemische
2207,samenhangt
2208,rondstuurt
2209,horizontaal
2210,onderhoudsmedicatie
2211,proefschrift
2212,prospectieve
2213,wondbed
2214,beroerte
2215,trombusvorming
2216,verkregen
2217,enzyme remmers
2218,bètareceptorantagonisten
2219,exacte
2220,follow-up
2221,ondergingen
2222,belastend
2223,onregelmatig
2224,diuretica
2225,groeiende
2226,internisten
2227,uitgebreider onderzoek
2228,verwardheid
2229,decapeptide
2230,farmacogenetisch
2231,dysfunctie
2232,wikkelhart
2233,verlaten
2234,vermindering
2235,ramipril
2236,fibroblasten
2237,varianten
2238,klasse-effect
2239,maken
2240,grote
2241,sternocleidomastoideus
2242,correlatiecoëfficiënt
2243,ziekte
2244,volle gang
2245,remmend
2246,voren
2247,perifeer oedeem
2248,pioglitazon
2249,palliatie
2250,interstitieel oedeem
2251,thuisinfusiebehandeling
2252,follow-upprogramma's
2253,langerdurend
2254,geschiedenis
2255,enzym
2256,rhonchi
2257,herhalingen
2258,beschouwde
2259,sterk
2260,groenewegen
2261,éénjaarsoverleving
2262,angiotensine-ii-antagonist
2263,tricuspidalisinsufficiëntie
2264,62-jarige
2265,daarentegen
2266,interacties
2267,biomarkers
2268,glomerulaire filtratierate
2269,natriumbeperking
2270,eenmalige toediening
2271,ontoereikend
2272,breinnatriuretisch
2273,laboratoriumtests
2274,- patroon
2275,voorspellende waarden
2276,eindfase
2277,gedeblokkeerd
2278,gestabiliseerd
2279,siliconenlijm
2280,perfusiedruk
2281,diafragma
2282,basale
2283,medische
2284,cardiaal
2285,niet-medicamenteus
2286,stapsgewijze
2287,literatuur
2288,toekomstverkenningen
2289,psychologische
2290,grotendeels
2291,zwangerschap
2292,cm
2293,gebrekkige
2294,naproxen
2295,myocyten
2296,onderzoekspublicaties
2297,wijkverpleegkundige
2298,niertubulus
2299,abnormaal
2300,corticosteroïden
2301,nader onderzoek
2302,cytochroom
2303,als
2304,laattijdige
2305,knapte
2306,atriumnatriuretische
2307,poliklinisch
2308,mortaliteitsafname
2309,groot
2310,creatineklaring
2311,hartinfarct
2312,bnp-gehalte
2313,cardiochirurgie
2314,drie middelen
2315,diagnostisch
2316,medicamenten
2317,uitkomstmaat
2318,axial flow pump
2319,huisartsenpopulatie
2320,diabetesbehandeling
2321,reanimatierichtlijnen
2322,herseninfarcten
2323,ace)-remmer
2324,berust
2325,medisch
2326,multicentrisch
2327,heropnames
2328,onbekende
2329,herhaling
2330,gewichtverlies
2331,anxiolytica
2332,gedemonstreerde
2333,ß-blokkade
2334,capecitabinebehandeling
2335,argwaan
2336,dihydropyridines
2337,bloedingstijd
2338,bleek
2339,psychosociale interventies
2340,bocht
2341,tricuspidalisklep
2342,myocard
2343,hemodynamisch
2344,regulair
2345,palliatiezorgteam
2346,borst
2347,diureticatoediening
2348,klinisch manifest
2349,behandelingsmogelijkheden
2350,orgaan
2351,fluorescent resonance energy transfer
2352,cardiovasculaire eindpunten
2353,aanbevolen
2354,kweken
2355,borstkanker
2356,eenvierde
2357,beslisregel
2358,intraveneuze bolus
2359,leidde
2360,opsporing
2361,afspiegeling
2362,inotrope
2363,episode
2364,voorkomende oorzaak
2365,torsades
2366,hartfalenverpleegkundige
2367,mechanische
2368,zelfzorg
2369,epd's
2370,cardiovasculaire sterfte
2371,correctie
2372,jonge
2373,1b
2374,n=405
2375,patiëntencategorie
2376,reduceren
2377,huisartsenpraktijk
2378,arteriole
2379,reversibiliteit
2380,rechterop
2381,inhouds-
2382,insufficiëntie
2383,intensief behandelen
2384,spoed
2385,progressieve
2386,rekatheterisatie
2387,enzyme
2388,analyses
2389,collapspunt
2390,inriep
2391,natrium
2392,endo-
2393,intraveneuze therapie
2394,niet-acute
2395,ingrepen
2396,zwaard
2397,uithoudingsvermogen
2398,tenecteplase
2399,potentiële gevaar
2400,cerebrovasculair accident
2401,lagere dosis
2402,verdubbeld
2403,angiotensine-converterend-enzymremmers
2404,streefdosering
2405,plaatjesremmers
2406,volstaat
2407,toevoeging
2408,body-mass index
2409,hydrochloorthiazide
2410,tijdschrift
2411,onderling
2412,geneesmiddelen
2413,streefwaarde
2414,snelwerkende nitraten
2415,gereanimeerd
2416,afwijkend
2417,afwachting
2418,overlijdensakte
2419,al
2420,relatie
2421,gemodificeerde
2422,review
2423,enkels
2424,studiegroepen
2425,traject y-h
2426,arteriële systeem
2427,ervan
2428,drukwisselingen
2429,bmi
2430,verergerd
2431,lichte
2432,zien.15
2433,torasemide
2434,begrippen
2435,gekeken
2436,vochtophopingen
2437,hartminuutvolume
2438,mini-review
2439,slechtere
2440,voorspellen
2441,euvolemische
2442,revalidatieprogramma's
2443,kon
2444,lichaamsbeweging
2445,antiaritmicum
2446,programma's
2447,pulmonale crepitaties
2448,uitwisseling
2449,leken
2450,bindingsaffiniteit
2451,matig hartfalen
2452,renale klaring
2453,perifeer bloed
2454,wel
2455,intra-aortale ballonpomp
2456,nabije
2457,gebruikelijke
2458,dehydratie
2459,significantieniveau
2460,pro-bnp
2461,zelfvernietiging
2462,fysieke activiteit
2463,eetlustverlies
2464,aangeboren
2465,basaal
2466,inspanningsvermogen
2467,benauwdheid
2468,samengaat
2469,placebo-groep
2470,differentiëren
2471,peripartum cardiomyopathie
2472,mededelingen
2473,multivariate analyse
2474,passend
2475,kanttekeningen
2476,grond
2477,derdegraads av-blok
2478,verschoven
2479,door
2480,uitsluit
2481,achtereenvolgens
2482,geboden
2483,verscheidene momenten
2484,nierfalen
2485,defibrillator
2486,bemoeilijkt
2487,vigerende richtlijnen
2488,afgeraden
2489,or
2490,chronische nierinsufficiëntie
2491,erg
2492,systemisch
2493,bovenlichaam
2494,hemodynamiek
2495,creatinineconcentratie
2496,downregulatie
2497,perindoprilgebruik
2498,inhoudsvaliditeit
2499,dotterbehandeling
2500,wondermiddel
2501,mfm
2502,eindpunt
2503,verkleinen
2504,doodsoorzaak
2505,qs-complexen
2506,basisartsen
2507,zodanig
2508,verergering
2509,overbrugging
2510,pathofysiologie
2511,voor-achterwaartse
2512,cholesterolverlagers
2513,kankerincidentie
2514,cholesterolverlager
2515,eerste lijn
2516,hoe
2517,geleidingsvertraging
2518,afstandsmeting
2519,insuline
2520,methode
2521,fluorescerende
2522,wgbo
2523,centraalveneuze druk
2524,hf-pef
2525,correleert
2526,cardiopulmonale resuscitatie
2527,verworven
2528,chloortalidon
2529,chemo-
2530,prevalentie
2531,positief effect
2532,intra-abdominale druk
2533,schijnbaar
2534,creatinineklaring
2535,retrospectief
2536,bepalen
2537,boogvormige waterpas
2538,aanpassingsproces
2539,hypokaliëmie
2540,boogmethode
2541,casuïstiek
2542,equipotente
2543,factoranalyse
2544,beleving
2545,bloedgasanalyse
2546,aanpassing
2547,diagnosticum
2548,one-stop shop
2549,inhalatie
2550,dieettherapietrouw
2551,waarneming
2552,venetakken
2553,achtergronden
2554,aii-antagonisten
2555,verhoogd risico
2556,of st-t-afwijkingen
2557,breedte
2558,vormde
2559,preventieve
2560,multipel
2561,angiotensine converting enzyme
2562,ondervertegenwoordigd
2563,onstabiele angina pectoris
2564,vlakke
2565,calciumantagonisten
2566,diastolisch hartfalen
2567,betere behandeling
2568,doodsoorzaken
2569,leefden
2570,berekend
2571,placebopillen
2572,gaat
2573,plasma
2574,griepvaccinatie
2575,2x
2576,neurohumorale systemen
2577,arteriële stijfheid
2578,hyperfiltratie
2579,isosorbidedinitraat
2580,placebo-gecontroleerde
2581,verder
2582,(nyha)-klasse ii
2583,coronaire hartziekte
2584,gezondheidsvaardigheden
2585,kanmoet
2586,medioclaviculaire lijn
2587,diagnostiek
2588,werkzame
2589,lager
2590,perken
2591,β-receptorblokkerende sympathicolytica
2592,systolische functiestoornis
2593,pathologie
2594,achtergrond
2595,loslaatpijn
2596,voorzorgen
2597,ziektespecifieke
2598,slaapapneu
2599,r-2 cm
2600,voorspellende waarde
2601,gelijktijdige aanwezigheid
2602,kaliumsuppletie
2603,angiotensine-ii-receptorblocker
2604,uitademingsstand
2605,ligt
2606,berustend
2607,beheersen
2608,registraties
2609,lagere
2610,zekere zin
2611,prospectieve onderzoek
2612,modulerend
2613,"36,0°c"
2614,observationeel onderzoek
2615,studieboeken
2616,halveer
2617,beslag
2618,helpt
2619,hartfunctie
2620,kernsymptomen
2621,kwaliteit
2622,waterretentie
2623,cytotoxische metabolieten
2624,voorwaarts
2625,enerzijds carvedilol
2626,24-uurstonometrisch onderzoek
2627,linkerventrikeldysfunctie
2628,negen
2629,crepitaties
2630,hersteld
2631,indicatiegebied
2632,eindsystolische
2633,geringe st-segmentdepressie
2634,ladderpatroon
2635,losartan
2636,hypoxie
2637,pci
2638,echografie
2639,parasympathische inhibitie
2640,carvedilolgroep
2641,werkdiagnose
2642,pathognomonische
2643,abnormale
2644,vasoconstrictie
2645,nct
2646,duizeligheid
2647,exacerbaties
2648,beoordeling
2649,indicaties
2650,afgebouwd
2651,logisch
2652,hospice
2653,kaart
2654,mechanisme
2655,niet-inferieur
2656,slaapstoornissen
2657,behandeld
2658,treedt
2659,verschillende
2660,decompensatio cordis
2661,nagenoeg
2662,dementie
2663,vullingsdruk
2664,apoptosis
2665,derdegraads atrioventriculair blok
2666,renine remmers
2667,levensbedreigende
2668,drukpijn
2669,captoprilgroep
2670,lichaamsoppervlakte
2671,vasopeptidase-remmer
2672,gevoelig
2673,vliegtuig
2674,zuurstofopnamekinetiek
2675,basenoverschot
2676,anderhalf
2677,groeifactoren
2678,tandarts
2679,volstond
2680,borsten
2681,longfunctieonderzoek
2682,mechanische zorg
2683,alcoholinname
2684,64-jarige
2685,dna-fragmentatie
2686,linker ventrikelfunctie
2687,drukcurve
2688,standaardlab
2689,links
2690,behandeladvies
2691,empa-reg
2692,palpitaties
2693,myocardfunctie
2694,10-mmhg-stijging
2695,deficiëntie
2696,interpreteren
2697,5fu-expositie
2698,nier
2699,lactaatacidose
2700,kortweg
2701,minstens
2702,zwakte
2703,streefdoseringen
2704,ace
2705,adolescenten
2706,nadenken
2707,glomerulaire perfusiedruk
2708,( christmas)-studie
2709,implanteerbare cardioverterende
2710,arts-assistenten
2711,doorlezen
2712,vooralsnog
2713,systemische perifere weerstand
2714,oversterfte
2715,renine-angiotensine-aldosteron-systeem
2716,essentieel
2717,overname
2718,specifiek
2719,allhat-onderzoek
2720,geïsoleerde
2721,polsslag
2722,contractie
2723,nettoresultaat
2724,zijde
2725,behoed
2726,plasmaspiegel
2727,kleine
2728,langduriger gebruik
2729,korte
2730,spironolacton
2731,vergrijzing
2732,95%-bi
2733,criteriumvaliditeit
2734,gecontra-indiceerd
2735,verdroegen
2736,betablokker
2737,dood
2738,kan
2739,carvedilol
2740,chromatine
2741,gewogen gemiddelde
2742,mammacarcinoom
2743,polsdruk
2744,diltiazem
2745,teweegbrengen
2746,serumdigoxineconcentratie
2747,correlatie
2748,hem
2749,kwantificeren
2750,bijsluiter
2751,aard
2752,heterogeniteit
2753,presentatie
2754,triamtereen
2755,neprilysine
2756,geriater
2757,spontaan
2758,spiegels
2759,ondersteunende apparaten
2760,type 2 diabetes
2761,intraveneuze diuretica
2762,stomatitis
2763,behulpzaam
2764,vlak
2765,overbruggen
2766,vochtbeleid
2767,omwille
2768,hulpmiddel
2769,neonatale rattencardiomyocyten
2770,ischemische
2771,klepgebreken
2772,thuisinfusie
2773,insufficiency
2774,vene
2775,gestabiliseerde
2776,waarneembaar
2777,ß-
2778,man
2779,ongunstig
2780,cardioverter-defibrillator
2781,stolselvorming
2782,sympatholytisch
2783,wild
2784,metabole acidose
2785,cachexie
2786,gangbare behandeling
2787,icd
2788,teruggeperst
2789,richten
2790,operatieve
2791,asymptomatisch
2792,inleiding
2793,overleefkans
2794,onderscheid
2795,hyperkaliëmie
2796,werkingsprofiel
2797,accidentele celdood
2798,etnische achtergrond
2799,metabole neuropathie
2800,geneeskunde
2801,geïnstrueerd
2802,anti-inflammatoire
2803,getolereerde
2804,hartpomp
2805,geneesmiddelkosten
2806,multifactoriële aandoeningen
2807,systolische linkerventrikelfunctie
2808,overschaduwt
2809,cardiologische
2810,geïsoleerd
2811,bewaking
2812,klagen
2813,diureticumdosis
2814,vervolgtraject
2815,coumarinegroep
2816,medicamenteuze therapie
2817,heterogene
2818,ae
2819,bnp
2820,rust
2821,pijlers
2822,systeemtherapie
2823,vullingsdrukken
2824,goed
2825,heffend
2826,mitralisklepafwijking
2827,afname
2828,stenen
2829,follow-uponderzoek
2830,follow-upperiode
2831,medicamenteuze behandelingsmogelijkheden
2832,ziektebeelden
2833,drijf
2834,aanzienlijk
2835,3e
2836,bloeddrukmeting
2837,inhibitors
2838,ferritinewaarde
2839,toekomstbeeld
2840,verbetering
2841,weloverwogen
2842,zieke
2843,succesvolle strategieën
2844,sublinguaal
2845,cardiovasculaire aandoeningen
2846,ontstekingsremmende
2847,onderzoekers
2848,arb's
2849,gestrand
2850,kijk
2851,levenslang
2852,circulatie
2853,stopgezet
2854,behandelaars
2855,geblokkeerd
2856,acceptabele behandeling
2857,plotseling
2858,opzet
2859,oudere bevolking
2860,felle
2861,85-plussers
2862,hamstrings
2863,aandoeningen
2864,verband
2865,bij overgang
2866,cardiovasculaire middelen
2867,inotropieafhankelijk
2868,contractiele activiteit
2869,agonisten
2870,vrijzetting
2871,vertraagde
2872,zoutvervangers
2873,maligniteiten
2874,thuiszorgverpleegkundigen
2875,behandelbare
2876,osteoporose
2877,uitgangssituatie
2878,non-selectieve nsaid's
2879,natriumsuppletie
2880,optitreerfase
2881,gecontinueerd
2882,schadelijke
2883,specialisten
2884,voedingsintake
2885,aangenomen
2886,zonder
2887,kortademigheidsklachten
2888,ga
