1588,benoemd
1589,opdrachten
1590,leren
1591,veranderingen
1592,investeringen
1593,volgende
1594,informatiestroom
1595,circulatie
1596,uncac
1597,aangezet
1598,beroepen
1599,richtlijn
1600,nl.
1601,verzocht
1602,samenvatting
1603,www.greco.coe.int
1604,beoordeling
1605,regelgeving
1606,504bis
1607,conditionaliteit
1608,relatie
1609,draghi
1610,directeur interne audit
1611,exportkredieten
1612,naarbuiten
1613,risico's
1614,stabilisatie-
1615,aangifte
1616,verlaten
1617,beheerd
1618,beoogt
1619,beroepsgroepen
1620,kredieten
1621,verbod
1622,aanzienlijke
1623,protocollen
1624,onwettelijke
1625,ontbreekt
1626,doorlichting
1627,vanaf
1628,dg
1629,ambtenaren
1630,buurlanden
1631,beroepsgeheim
1632,besproken
1633,wetgevingsinitiatief
1634,geenszins
1635,rechtshandhavingsorganen
1636,onrechtmatige
1637,zwaartepunt
1638,gefinancierde
1639,multilaterale overeenkomst
1640,beroepsorganisaties
1641,beschermingsmechanisme
1642,inspanningen
1643,aspect
1644,internationalisering
1645,ad hoc committee
1646,rechtshulp
1647,mogelijkerwijze
1648,beginselen
1649,gevolg
1650,wederzijdse
1651,ongeoorloofde
1652,aftrekbaarheid
1653,lid 3
1654,vergelding
1655,onderzoekstechnieken
1656,arbeidscontractant
1657,overheidstoezicht
1658,inlichtingen
1659,actie ondernemen
1660,uitzendkracht
1661,veroordeling
1662,uitoefening
1663,aspecten
1664,4de
1665,verduistering
1666,uitoefent
1667,veelheid
1668,amb
1669,ondertekenen
1670,uitvoeren
1671,corporate governance
1672,voorgestelde
1673,uitsluit
1674,beambten
1675,criminaliteit
1676,bewijskracht
1677,waarborgt
1678,belangen
1679,duidelijke
1680,klein
1681,vandaar
1682,zopas
1683,nationale voorschriften
1684,int
1685,onderhandelen
1686,sterkere
1687,icc-belgië
1688,organen
1689,geschillen
1690,integriteitsnormen
1691,figuren
1692,inschrijving
1693,punten
1694,voldaan
1695,jbz
1696,beslag
1697,winsten
1698,gezorgd
1699,verdrag
1700,doelstelling
1701,burger
1702,on web
1703,gedragcodes
1704,www.ecb.europa.eu
1705,onder hun persoonlijke verantwoordelijkheid
1706,middellange
1707,rechtsmacht
1708,minimumvoorschriften
1709,opgedane
1710,schoot
1711,uw
1712,aan te verbinden
1713,abm
1714,nalevingsverslagen
1715,samen
1716,begrotingsonderdelen
1717,vijftigste
1718,wettelijke
1719,roeien
1720,beoogde
1721,onderhandeling
1722,verlenging
1723,auditstandaarden
1724,bekrachtigd
1725,2 koppelt
1726,europees bureau
1727,rechtvaardige
1728,reactieve
1729,natuurlijke hulpbronnen
1730,brochure
1731,gedragscodes
1732,vervolgingsbeleid
1733,alomvattend
1734,vergunningen
1735,politieke leiders
1736,juridische arsenaal
1737,verband
1738,bestreek
1739,controlebevoegdheid
1740,informatieoverdracht
1741,slachtoffer
1742,herziening
1743,omkleedt
1744,arbeidsvoorwaarden
1745,gids
1746,bewijselementen
1747,omvatten
1748,geslagen
1749,van staten
1750,onder de voorwaarden
1751,ad hoc-commissie
1752,geval
1753,aansprakelijk
1754,bijstandsmaatregelen
1755,vlak
1756,landenbezoeken
1757,eu-instrumenten
1758,bevriezing
1759,uniform
1760,buiten de eu-binnengrenzen
1761,boekhouding
1762,overgangsbepalingen
1763,overeenkomstsluitende
1764,vervulling
1765,gemeenschappelijk
1766,getoetst
1767,bevel
1768,rechtswerking
1769,wereldbank
1770,uitwisseling
1771,werklast
1772,bestuurlijke
1773,begrotingsaangelegenheden
1774,passieve
1775,corruptieprotocol
1776,operationele
1777,rechtsstelsels
1778,machtigen
1779,lezing
1780,raadpleegde
1781,onregelmatige
1782,sluikhandel
1783,beveiliging
1784,directielid
1785,verbintenissen
1786,nationale organen
1787,uitmonden
1788,verborgen
1789,overleg
1790,verantwoording
1791,rechtsvervolging
1792,omkopen
1793,degene
1794,lid 2
1795,wetgever
1796,bewijsvoering
1797,doelgerichte
1798,opsomming
1799,meerjarige
1800,ter
1801,het
1802,wacht
1803,beschuldigingen
1804,europees
1805,samenwerkingsnet
1806,steunen
1807,vertegenwoordiger
1808,wederrechtelijke
1809,ontwerpovereenkomst
1810,vormt
1811,scenario's
1812,verbieden
1813,kwetsbaarheden
1814,strafmaatregelen
1815,naburige
1816,dringen
1817,eu-lidstaten
1818,aanbiedt
1819,uzelf
1820,volmacht
1821,bestaande
1822,preventief
1823,uit
1824,overweldigende
1825,evaluatieopdrachten
1826,handelsassociaties
1827,uitbuiting
1828,aanverwante
1829,aan te pakken
1830,conclusies
1831,resultaat-
1832,rechtsinstrument
1833,aan de greco
1834,corruptiegevallen
1835,federale
1836,pas
1837,geëvalueerd
1838,gedragsregels
1839,aanneemt
1840,vn-bureau
1841,onafhankelijk
1842,gecombineerd
1843,nadenken
1844,bekwame
1845,analyse
1846,eu-steun
1847,geanalyseerd
1848,vaststellen
1849,stimulering
1850,toelieten
1851,jbz van
1852,obstakel
1853,andere derde landen
1854,comité corruptiebestrijding
1855,seponering
1856,samenhang
1857,steunverlening
1858,d'auto-évaluation
1859,ingelicht
1860,verzamelen
1861,enquête
1862,verlagen
1863,regeling1
1864,global compact
1865,betaling
1866,verantwoordelijk
1867,aangenomen
1868,opbouwen
1869,particuliere sector
1870,acs
1871,zwakke
1872,internationale rechtsinstrumentarium
1873,wetgevingsvoorstellen
1874,dwongen
1875,optreedt
1876,onderzoekers
1877,evaluatieverslag
1878,buiten de eu-instellingen
1879,aanmerking
1880,zaken
1881,besturen
1882,gewicht
1883,discussies
1884,toetredende landen
1885,duurzaamheid
1886,beursgenoteerde
1887,gesteld
1888,onderhouden
1889,plichten
1890,anti-fraudedienst
1891,rol
1892,jonge deskundige
1893,bouwt
1894,inlichting
1895,toetredende
1896,hetzij
1897,oud-leden
1898,verplichting
1899,behoeft
1900,nader
1901,evaluaties
1902,waarnemers
1903,rechtsgrondslagen
1904,gewaarborgd
1905,end
1906,vergt
1907,vn-corruptie
1908,ogenblik
1909,cumulatief
1910,gevolgd
1911,uitvoerbaarheid
1912,bureau
1913,zwijgen
1914,benut
1915,vrijheid
1916,opschorten
1917,proefproject
1918,bevonden
1919,verdragsluitende staten
1920,posten
1921,tegen corruptie
1922,voorbereidende
1923,nationale
1924,deelname
1925,recht te doen
1926,ethische plichten
1927,grondwettelijke
1928,goede
1929,eu-begroting
1930,derde
1931,minimummaatregelen
1932,eu-leden
1933,stemrecht
1934,agis-conferentie
1935,deze kwestie
1936,verslagen
1937,zakenbelangen
1938,gestreefd
1939,onderhandelingen
1940,bundesgesetzblatt
1941,beheersvorm
1942,wereld
1943,nauwer
1944,landenverslagen
1945,veroordeeld
1946,zaak
1947,herprogrammering
1948,zitting
1949,onrechtstreeks
1950,ontradend
1951,beperkt
1952,opheffingen
1953,of
1954,behoeven
1955,toepassing
1956,eacn
1957,onderkend
1958,ethische
1959,zware
1960,samenhangen
1961,handhavingsmaatregelen
1962,rekeningen
1963,eu-niveau
1964,instrumenten
1965,private sector
1966,verantwoord
1967,land
1968,douanerechten
1969,aanmoedigen
1970,zelden
1971,informatieprocedures
1972,belastingen
1973,vierde alinea
1974,onder a
1975,rechtsinstrumenten
1976,externe
1977,normen
1978,benadeelde
1979,kanalen
1980,opbouw
1981,werkzaamheden
1982,basisdelicten
1983,aanbestedingsprocedure
1984,samenwerkingsakkoorden
1985,wto-agenda
1986,omvang
1987,eu-burgers
1988,soortgelijke
1989,geëvalueerde
1990,inbegrip
1991,greco
1992,althans
1993,ondertekenaars
1994,versterking
1995,steekpenningen
1996,hoofdstuk
1997,inleiding
1998,wereldwijde
1999,communautaire stelsel
2000,parlementaire
2001,bedrijf
2002,verlies
2003,handelsbetrekkingen
2004,dergelijk
2005,omkoping16
2006,duistere
2007,misdrijf
2008,onder i
2009,rechtshandhavingsinstanties
2010,integriteitstrainingen
2011,toewijzingsprocedure
2012,activiteitsgestuurde
2013,legt
2014,vrijheden
2015,crisiswaarschuwing
2016,onder de communautaire
2017,i. inleiding
2018,corruptieproblematiek
2019,acs-eu-partnerschapsovereenkomst
2020,omgekeerde
2021,van keulen
2022,vaststelling
2023,bestraffend
2024,vrij te kopen
2025,onaanvaardbaar
2026,ne bis
2027,mensenrechten
2028,zakenleven
2029,protocol
2030,medeplichtigheid
2031,programma
2032,vooropgesteld
2033,beheer
2034,plaatsing
2035,onttrekking
2036,caf
2037,rechtvaardigheid
2038,vergroot
2039,nageleefd
2040,instemmen
2041,systeemgebonden
2042,niet-lid
2043,akkoord
2044,voorspeld
2045,onderzoeksgeheim
2046,inwerkingtreding
2047,trekken
2048,doel
2049,greco-leden
2050,gecontacteerde
2051,omkopingsrisico's
2052,werknemers
2053,voornemens
2054,eu-actieplan
2055,commentaar
2056,politiële
2057,inzake
2058,bestrijding
2059,kader
2060,marktprocedures
2061,natuurlijke
2062,coördinatoren
2063,binnenlandse
2064,bijbehorende
2065,dient
2066,rotatie
2067,alternatief
2068,voorwaarden
2069,tekortkomingen
2070,geproduceerd
2071,corruption
2072,waakzaam
2073,wapen
2074,opsporen
2075,regelmatige
2076,onjuist
2077,geplande
2078,aangepakt
2079,eu-cohesiebeleid
2080,opsporing
2081,politieke
2082,vervullen
2083,onbeperkte
2084,bestrijden
2085,voldoende
2086,kaderbesluiten
2087,dialoog
2088,internationale handelstransacties
2089,artikelen
2090,concretere
2091,weigering
2092,c-11
2093,maatschappelijke verantwoordelijkheid
2094,actieveen
2095,leidt
2096,plaatselijke ngo's
2097,hulpverlening
2098,gerelateerde
2099,engere
2100,ingeschreven
2101,onontbeerlijk
2102,impact
2103,berust
2104,gelden
2105,voorzien
2106,toetssteen
2107,jeune expert
2108,rechtshandhavingspersoneel
2109,niet-gesplitste kredieten
2110,verduidelijkt
2111,nationaal netwerk
2112,voor het eu-corruptiebestrijdingsverslag
2113,tijdelijk
2114,epac
2115,overlappingen
2116,uitgangspunt
2117,voorwaarts
2118,praktische
2119,onderzocht
2120,dienst
2121,rechters
2122,lid
2123,aangelegde
2124,handelstransacties
2125,daadkracht
2126,fysiek
2127,boekhoudnormen
2128,projectbeheer
2129,van
2130,werknemer
2131,criminaliteitsfenomeen
2132,ondervindt
2133,werkgroep
2134,omstandigheden
2135,persoonlijke
2136,vergelijkbaar
2137,basisbesluit
2138,interinstitutioneel akkoord
2139,links
2140,materiaal
2141,verplichtingen
2142,opgesteld
2143,genoemde
2144,werpen
2145,wetten
2146,uitgave
2147,west-europa
2148,ijkpunten
2149,interdepartementale werkgroep
2150,vergoeding
2151,verantwoordelijkheden
2152,federale politie
2153,vierde streepje
2154,ruimschoots
2155,verweten
2156,openstellen
2157,begunstigde staat
2158,rechtshandhavingsambtenaren
2159,bemoeilijken
2160,alomvattende
2161,wijdverspreid
2162,opgesomd
2163,strijd
2164,corruptiebestrijdingsnormen
2165,verplicht
2166,ca
2167,nieuwe
2168,fiscale
2169,waarborging
2170,overlappen
2171,witwassen
2172,reactief
2173,onderzoeken
